"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY081N","HY100N","HY131N","HY145N","HY170N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY081G","HY090G","HY100G","HY110G","HY120G","HY130G","HY131G","HY140G","HY170G","HS011","HS021","HS031","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH021","HH030","HH040","HH050","HH060","HH061","HH070","HH071","HH081","HH091","HX010","HX040","HX050","HX060","HX070","HX080","HX090","HX120"
"2011","ES",89903,"2","2011","4",17958,15597,0,0,,,,,,,,,0,0,0,0,14716,,213,,0,0,0,,2361,,"NA","3","NA","1","1","1","1","1","1","1","3","5","1300","2","NA","2","2","1","1","4","1","5","2","1","NA","500","1352.49","0","1","1",,"2",1.5,,,,,
"2011","ES",89915,"2","2011","7",34312,34312,0,0,,,,,,,,,0,0,0,0,0,,8228,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","4","10000","2","1","2","2","2","2","3","1","6","2","1","NA","900","330.07","0","1","1",,"2",1.5,,,,,
"2011","ES",89930,"2","2011","6",21383,21383,0,0,,,,,,,,,0,0,0,0,0,,78,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","2","NA","2","2","1","1","2","1","4","2","1","NA","600","212.81","0","1","1",,"2",1.5,,,,,
"2011","ES",89958,"1","2011","11",41739,41511,0,0,,,,,,,,,0,0,0,0,0,,252,,0,0,0,,227,,"NA","3","NA","1","1","2","1","1","1","1","1","5","2000","3","NA","2","2","2","2","4","1","5","2","1","1450","1200","201.77","0","1","1",,"2",1.5,,,,,
"2011","ES",89991,"2","2011","8",29622,-11920,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,23945,,17597,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2500","2","NA","2","2","2","2","2","4","5","2","1","NA","1200","1147.39","0","1","1",,"2",1.5,,,,,
"2011","ES",89998,"1","2011","7",68313,51887,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,16426,,"NA","3","NA","1","1","1","1","1","3","1","1","6","3000","2","NA","2","2","2","2","1","1","6","2","1","NA","750","211.86","0","1","1",,"2",1.5,,,,,
"2011","ES",90097,"1","2011","10",23149,36174,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,-13025,,"NA","3","NA","2","1","1","1","1","1","1","1","6","1800","1","NA","2","2","1","2","3","2","4","2","1","NA","1500","141.18","0","1","1",,"2",1.5,,,,,
"2011","ES",90116,"2","2011","2",45980,43666,0,0,,,,,,,,,0,0,0,0,0,,2981,,0,0,0,,2314,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1500","2","NA","2","1","2","2","4","1","6","2","2","NA","600","985.33","0","1","1",,"2",1.5,,,,,
"2011","ES",90117,"1","2011","6",4386,4386,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1200","1","NA","2","2","2","2","4","1","4","2","1","NA","1200","326.2","0","1","1",,"2",1.5,,,,,
"2011","ES",90147,"2","2011","8",14269,6122,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,8147,,"NA","3","3","1","1","1","1","1","3","1","1","4","1200","2","NA","2","2","2","2","4","1","6","2","1","NA","750","125.42","319","1","1",,"2",1.5,,,,,
"2011","ES",90199,"2","2011","6",13274,2638,0,0,,,,,,,,,0,0,0,0,3923,,713,,0,0,0,,10636,,"NA","3","NA","1","1","1","1","1","1","1","1","2","1500","2","NA","2","2","2","1","4","1","5","2","1","NA","400","266.35","0","1","1",,"2",1.5,,,,,
"2011","ES",90298,"2","2011","4",69676,69673,0,0,,,,,,,,,0,0,0,0,0,,5442,,0,0,0,,3,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2000","2","NA","2","2","2","2","4","1","6","2","1","NA","750","197.23","0","1","1",,"2",1.5,,,,,
"2011","ES",90317,"2","2011","9",43764,28782,0,0,,,,,,,,,0,0,0,0,0,,4,,0,0,0,,14982,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","2","NA","2","2","2","1","4","3","6","2","1","NA","400","266.89","0","1","1",,"2",1.5,,,,,
"2011","ES",90327,"2","2011","6",24101,12563,0,0,,,,,,,,,0,0,0,0,0,,6,,0,0,0,,11538,,"NA","3","NA","1","1","2","1","1","1","1","1","4","2000","2","NA","2","2","2","2","4","3","6","2","1","NA","700","519.94","0","1","1",,"2",1.5,,,,,
"2011","ES",90352,"2","2011","8",5307,4421,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,886,,"3","3","NA","1","1","1","1","1","3","1","1","5","1500","2","NA","2","2","2","2","3","1","6","2","1","NA","800","402.89","308","1","1",,"2",1.3,,,,,
"2011","ES",90365,"2","2011","22",12002,11125,0,0,,,,,,,,,0,0,0,0,867,,26,,0,0,0,,878,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1500","1","NA","2","2","2","2","1","1","5","2","1","NA","300","712.75","150","1","1",,"2",1.5,,,,,
"2011","ES",90409,"2","2011","14",22436,18821,0,0,,,,,,,,,0,0,0,0,2452,,24,,0,0,0,,3614,,"3","3","NA","1","1","1","1","1","3","1","3","5","1100","1","NA","2","2","2","2","4","1","5","2","1","NA","800","172.67","813.66","1","1",,"2",1.5,,,,,
"2011","ES",90437,"1","2011","7",24507,22238,0,0,,,,,,,,,0,0,0,0,0,,148,,0,0,372,,1896,,"3","3","NA","1","1","1","1","1","3","1","1","4","2000","2","NA","2","1","2","2","1","1","5","2","2","NA","1500","203.04","0","1","1",,"2",1.5,,,,,
"2011","ES",90444,"2","2011","9",38321,35726,0,0,,,,,,,,,0,0,0,0,0,,5735,,0,0,0,,2595,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","2","NA","2","2","2","2","1","1","5","2","1","537.95","300","223.2","0","1","1",,"2",1.5,,,,,
"2011","ES",90490,"2","2011","4",30734,30153,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,581,,"NA","3","NA","1","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","1","2","1","6","2","1","NA","400","391.79","0","1","1",,"2",1.5,,,,,
"2011","ES",90510,"1","2011","14",24512,23424,0,0,,,,,,,,,0,0,0,0,0,,407,,0,0,0,,1087,,"NA","3","NA","1","1","1","1","1","1","1","1","2","5000","2","NA","2","2","2","2","4","1","6","2","1","NA","600","281.97","0","1","1",,"2",1.5,,,,,
"2011","ES",90516,"2","2011","3",56715,53761,5959,5959,,,,,,,,,5959,0,0,0,0,,3176,,0,0,0,,2954,,"NA","3","NA","1","1","2","1","1","1","1","1","3","6000","1","NA","2","2","2","1","4","1","6","2","1","NA","700","191.35","0","1","1",,"2",1.5,,,,,
"2011","ES",90594,"2","2011","5",5034,-6865,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,11899,,"NA","3","NA","1","1","1","1","1","1","1","1","3","3000","2","NA","2","2","2","2","2","1","5","2","1","NA","800","221.14","0","1","1",,"2",1.3,,,,,
"2011","ES",90621,"2","2011","6",33471,25148,0,0,,,,,,,,,0,0,0,0,0,,71,,0,0,8323,,0,,"3","3","NA","2","1","1","1","1","1","1","1","3","1000","2","NA","1","2","2","1","4","1","6","2","1","NA","1200","145.16","0","1","1",,"2",1.5,,,,,
"2011","ES",90675,"2","2011","10",65993,30256,0,0,,,,,,,,,0,0,0,0,0,,421,,0,0,0,,35737,,"NA","3","NA","2","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","2","3","1","6","1","1","NA","550","179.83","0","1","1",,"2",1.5,,,,,
"2011","ES",90727,"2","2011","6",20212,20212,0,0,,,,,,,,,0,0,0,0,0,,4181,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","3","1","1","4","5000","2","NA","2","2","2","2","1","1","6","2","1","NA","1000","348.52","0","1","1",,"2",1.5,,,,,
"2011","ES",90855,"2","2011","11",43375,34053,0,0,,,,,,,,,0,0,0,0,15558,,0,,0,0,0,,9322,,"NA","3","NA","1","1","1","1","1","3","1","1","6","2000","1","NA","2","2","2","2","4","1","6","2","1","NA","700","192.52","0","1","1",,"2",1.5,,,,,
"2011","ES",90888,"2","2011","33",43141,41245,0,0,,,,,,,,,0,0,0,0,0,,105,,0,0,0,,1896,,"NA","3","NA","2","1","2","1","1","1","1","1","3","3000","2","NA","2","1","2","2","3","1","6","2","1","NA","1000","864.87","0","1","1",,"2",1.5,,,,,
"2011","ES",90922,"1","2011","21",26974,26950,16069,16069,,,,,,,,,16069,0,0,0,0,,210,,0,0,0,,24,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2000","2","NA","2","2","1","2","1","1","6","2","1","NA","1000","121.95","0","1","1",,"2",1.5,,,,,
"2011","ES",90925,"2","2011","13",17708,17708,0,0,,,,,,,,,0,0,0,0,0,,29,,0,0,0,,0,,"NA","3","NA","2","1","1","1","1","3","1","1","3","2000","2","NA","1","2","2","2","3","1","4","2","1","NA","600","873.39","0","1","1",,"2",1.5,,,,,
"2011","ES",90965,"2","2011","4",13116,11866,0,0,,,,,,,,,0,0,0,0,0,,4896,,0,0,0,,1251,,"NA","3","NA","2","1","1","1","1","1","1","1","3","5000","2","NA","2","2","2","1","4","1","6","2","1","NA","2500","527.78","0","1","1",,"2",1.5,,,,,
"2011","ES",91009,"2","2011","13",32369,23913,0,0,,,,,,,,,0,0,0,0,0,,58,,0,0,0,,8456,,"NA","3","NA","1","1","1","1","1","3","1","1","4","2000","1","2","2","2","2","2","4","1","4","2","1","NA","400","222.81","0","1","1",,"2",1.5,,,,,
"2011","ES",91079,"2","2011","15",78794,74854,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3940,,"NA","3","NA","1","1","1","1","1","1","1","1","6","3000","2","NA","2","1","2","2","4","5","6","2","1","NA","900","583.64","0","1","1",,"2",1.5,,,,,
"2011","ES",91107,"2","2011","2",47258,43254,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4004,,"NA","3","3","1","1","1","1","1","3","1","1","2","2500","1","NA","2","2","2","2","4","1","3","2","2","NA","550","272","0","1","1",,"2",1.5,,,,,
"2011","ES",91152,"2","2011","11",34649,34218,0,0,,,,,,,,,0,0,0,0,0,,2744,,0,0,0,,431,,"3","3","NA","1","1","1","1","1","1","1","3","3","1500","2","2","2","2","2","2","4","1","6","2","1","NA","600","351.69","2400","1","1",,"2",1.5,,,,,
"2011","ES",91172,"2","2011","10",6893,6893,0,0,,,,,,,,,0,0,0,0,0,,29,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","3","1","1","4","1100","2","NA","2","2","2","2","4","3","5","2","1","NA","550","242.39","0","1","1",,"2",1.3,,,,,
"2011","ES",91175,"2","2011","3",24555,3623,1834,1834,,,,,,,,,1834,0,0,0,0,,5244,,0,0,0,,20933,,"NA","3","NA","1","1","1","1","1","1","1","1","5","3000","1","NA","2","2","2","2","1","1","5","2","1","450","800","184.72","0","1","1",,"2",1.5,,,,,
"2011","ES",91200,"2","2011","11",48065,58449,0,0,,,,,,,,,0,0,0,0,0,,742,,0,0,0,,-10384,,"3","3","NA","1","1","1","1","1","1","1","1","2","1500","2","NA","2","2","2","1","4","1","6","2","1","NA","150","407.81","0","1","1",,"2",1.5,,,,,
"2011","ES",91208,"2","2011","3",26576,19811,0,0,,,,,,,,,0,0,0,0,0,,2031,,0,0,0,,6765,,"NA","3","NA","1","1","1","1","1","3","1","1","4","1700","1","NA","2","2","1","2","1","1","6","2","1","NA","1000","212.81","0","1","1",,"2",1.5,,,,,
"2011","ES",91232,"2","2011","7",16350,-24734,0,0,,,,,,,,,0,0,0,0,0,,480,,0,0,0,,41084,,"NA","3","NA","1","1","1","1","1","1","1","1","4","3000","1","NA","2","2","2","2","4","1","6","2","1","NA","150","220.31","0","1","1",,"2",1.5,,,,,
"2011","ES",91239,"2","2011","12",27055,27056,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","5","4000","2","NA","2","2","2","2","4","1","5","2","1","NA","600","245.93","0","1","1",,"2",1.5,,,,,
"2011","ES",91246,"2","2011","6",35229,19725,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,15505,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1500","1","NA","2","2","2","2","3","1","6","2","1","NA","2500","191.56","0","1","1",,"2",1.5,,,,,
"2011","ES",91267,"1","2011","9",9357,-246,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,9603,,"3","3","NA","2","1","1","1","1","1","1","1","6","2300","2","NA","2","2","1","2","3","3","4","2","1","NA","1200","236.77","577.16","1","1",,"2",1.5,,,,,
"2011","ES",91285,"2","2011","22",37880,27262,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,3092,,7526,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","2","1","2","2","2","2","4","1","6","2","1","NA","900","185.2","0","1","1",,"2",1.5,,,,,
"2011","ES",91288,"2","2011","16",48635,38097,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,10538,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1200","2","NA","2","2","1","2","4","1","4","2","1","NA","800","274.03","0","1","1",,"2",1.5,,,,,
"2011","ES",91347,"2","2011","4",38370,19596,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,18774,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2000","2","NA","2","2","1","2","4","1","6","2","1","NA","700","225.2","0","1","1",,"2",1.5,,,,,
"2011","ES",91353,"2","2011","12",60476,55007,0,0,,,,,,,,,0,0,0,0,0,,555,,0,0,0,,5470,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2000","2","NA","2","2","2","2","1","1","6","2","1","NA","400","225.2","1168.65","1","1",,"2",1.5,,,,,
"2011","ES",91354,"2","2011","4",30949,30227,0,0,,,,,,,,,0,0,0,0,0,,5907,,0,0,0,,722,,"3","3","NA","1","1","1","1","1","1","1","1","5","1300","1","NA","2","2","2","2","3","1","6","2","1","NA","750","121.95","0","1","1",,"2",1.5,,,,,
"2011","ES",91361,"1","2011","12",40777,39753,1458,1458,,,,,,,,,1458,0,0,0,0,,3183,,0,0,0,,1025,,"NA","3","NA","2","1","2","1","1","1","1","1","5","1500","3","NA","2","2","2","2","4","2","4","1","1","NA","1200","206.35","0","1","1",,"2",1.5,,,,,
"2011","ES",91405,"2","2011","6",54161,43210,0,0,,,,,,,,,0,0,0,0,0,,3,,0,0,0,,10951,,"3","3","NA","1","1","1","1","1","1","1","1","3","3000","1","NA","2","2","2","1","2","1","5","2","1","NA","1800","208.04","0","1","1",,"2",1.5,,,,,
"2011","ES",91436,"2","2011","6",40151,38001,6453,6453,,,,,,,,,6453,0,0,0,0,,84,,0,0,0,,2150,,"3","3","3","1","1","1","1","1","1","1","1","4","2500","2","NA","2","2","2","2","3","1","6","2","1","NA","450","407.81","0","1","1",,"2",1.5,,,,,
"2011","ES",91445,"1","2011","4",39856,40130,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,-274,,"NA","3","NA","1","1","1","1","1","1","1","1","3","3200","2","NA","2","2","2","2","3","1","6","2","1","NA","800","300.72","0","1","1",,"2",1.5,,,,,
"2011","ES",91447,"2","2011","3",33078,17831,0,0,,,,,,,,,0,0,0,0,0,,5005,,0,0,0,,15247,,"NA","3","NA","1","1","1","1","1","1","1","1","3","3500","2","NA","2","2","2","2","4","2","6","2","1","NA","800","280.18","0","1","1",,"2",1.5,,,,,
"2011","ES",91595,"1","2011","13",50699,52365,0,0,,,,,,,,,0,0,0,0,5289,,961,,0,0,0,,-1666,,"NA","3","NA","1","1","1","1","1","1","1","3","3","2500","2","NA","2","2","2","2","2","1","6","2","1","NA","600","89.44","0","1","1",,"2",1.5,,,,,
"2011","ES",91618,"2","2011","7",9959,-1485,1231,1231,,,,,,,,,1231,0,0,0,0,,1688,,0,0,0,,11443,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1600","1","NA","2","2","2","2","1","1","4","1","1","NA","600","113.48","0","1","1",,"2",1.3,,,,,
"2011","ES",91632,"2","2011","6",28053,25738,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,2001,,314,,"NA","2","NA","1","1","2","1","1","1","1","3","4","2500","1","NA","2","2","2","2","4","1","4","2","1","NA","600","232.39","365","1","1",,"2",1.5,,,,,
"2011","ES",91654,"2","2011","7",13292,7967,0,0,,,,,,,,,0,0,0,0,0,,64,,0,0,0,,5325,,"NA","3","NA","1","1","1","1","1","1","1","3","4","3500","2","NA","2","2","2","2","4","1","4","2","1","NA","300","89.44","0","1","1",,"2",1.5,,,,,
"2011","ES",91730,"1","2011","5",38344,34143,0,0,,,,,,,,,0,0,0,0,0,,417,,0,0,0,,4201,,"NA","3","NA","1","1","1","1","1","3","1","1","3","700","2","NA","2","2","2","2","3","3","5","2","1","NA","400","134.68","198.92","1","1",,"2",1.5,,,,,
"2011","ES",91758,"2","2011","7",19265,18726,0,0,,,,,,,,,0,0,0,0,0,,392,,0,0,0,,539,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2300","2","NA","2","1","2","2","3","2","5","2","1","NA","NA","172.67","0","1","1",,"2",1.5,,,,,
"2011","ES",91760,"2","2011","6",4417,-2392,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,6809,,"NA","3","NA","2","1","1","1","1","3","1","3","4","2500","1","NA","2","2","2","2","4","1","6","2","1","NA","650","372.73","272","1","1",,"2",1.5,,,,,
"2011","ES",91764,"1","2011","6",32690,32690,9397,9397,,,,,,,,,9397,0,0,0,0,,1037,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1000","2","NA","2","2","2","2","2","1","6","2","1","NA","500","550.64","0","1","1",,"2",1.5,,,,,
"2011","ES",91811,"2","2011","4",28052,23593,0,0,,,,,,,,,0,0,0,0,7377,,334,,0,0,0,,4459,,"NA","3","NA","2","1","1","1","1","3","1","1","4","2000","1","NA","2","1","2","1","4","1","4","2","2","NA","600","339.27","245.29","1","1",,"2",1.5,,,,,
"2011","ES",91822,"2","2011","5",2491,-8,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2499,,"NA","3","NA","1","1","1","1","1","3","1","1","5","1800","2","2","2","1","2","2","4","1","6","2","1","NA","650","215.41","0","1","1",,"2",1.3,,,,,
"2011","ES",91823,"2","2011","4",21486,21486,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"NA","3","NA","2","1","1","1","1","3","1","1","4","2500","1","2","2","2","2","1","1","1","5","1","1","NA","800","248.62","0","1","1",,"2",1.5,,,,,
"2011","ES",91832,"2","2011","4",48437,48437,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"3","3","NA","1","1","1","1","1","2","1","1","5","2000","1","NA","2","2","1","2","3","1","6","2","1","NA","600","149.16","0","1","1",,"2",1.5,,,,,
"2011","ES",91834,"2","2011","2",39215,35047,0,0,,,,,,,,,0,0,0,0,0,,8341,,0,0,0,,4168,,"3","3","NA","1","1","1","1","1","3","1","1","5","1500","1","NA","2","2","2","1","4","5","6","2","1","NA","3000","272.39","0","1","1",,"2",1.5,,,,,
"2011","ES",91846,"2","2011","6",3380,553,0,0,,,,,,,,,0,0,0,0,0,,841,,0,0,0,,2827,,"NA","3","NA","2","1","1","1","1","1","1","3","3","4000","2","NA","2","2","2","2","4","5","6","2","1","NA","1500","297.81","0","1","1",,"2",1.5,,,,,
"2011","ES",91913,"2","2011","5",42625,40624,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2001,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1500","1","NA","2","1","1","2","4","1","4","2","1","NA","600","419.89","0","1","1",,"2",1.5,,,,,
"2011","ES",92059,"2","2011","5",52613,51106,0,0,,,,,,,,,0,0,0,0,0,,354,,0,0,0,,1506,,"3","3","NA","1","1","1","1","1","3","1","1","5","1200","1","NA","2","2","2","2","4","1","6","2","1","NA","400","113.48","0","1","1",,"2",1.5,,,,,
"2011","ES",92219,"2","2011","6",27775,26811,0,0,,,,,,,,,0,0,0,0,0,,70,,0,0,0,,964,,"NA","3","NA","1","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","2","4","2","5","2","1","NA","1500","2228.64","0","1","1",,"2",1.5,,,,,
"2011","ES",92263,"1","2011","7",28139,23913,0,0,,,,,,,,,0,0,0,0,0,,3904,,0,0,0,,4226,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4000","2","NA","2","2","2","2","4","1","5","2","1","NA","400","737.88","0","1","1",,"2",1.5,,,,,
"2011","ES",92303,"2","2011","7",13693,9600,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4093,,"NA","3","NA","1","1","1","1","1","1","1","1","4","10000","1","NA","2","2","2","2","1","1","6","2","1","450","500","803.62","0","1","1",,"2",1.5,,,,,
"2011","ES",92307,"2","2011","16",14385,14245,0,0,,,,,,,,,0,0,0,0,0,,985,,0,0,0,,140,,"3","3","NA","1","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","2","3","1","5","2","1","NA","1000","192.52","0","1","1",,"2",1.5,,,,,
"2011","ES",92333,"2","2011","5",30823,31782,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,-959,,"NA","3","NA","1","1","1","1","1","1","1","2","2","1500","2","NA","2","2","2","2","2","5","3","2","1","1300","500","134.31","360.69","1","1",,"2",1.5,,,,,
"2011","ES",92373,"1","2011","30",39349,29817,1112,1112,,,,,,,,,1112,0,0,0,0,,13410,,0,0,0,,9532,,"3","3","NA","1","1","1","1","1","1","1","1","5","1100","2","NA","2","2","2","2","4","1","4","2","1","NA","1800","199.63","0","1","1",,"2",1.5,,,,,
"2011","ES",92423,"2","2011","6",26742,26741,0,0,,,,,,,,,0,0,0,0,0,,1843,,0,0,0,,0,,"NA","3","3","1","1","2","1","1","1","1","1","5","NA","1","NA","2","2","2","2","4","1","6","2","1","NA","400","156.95","0","1","1",,"2",1.5,,,,,
"2011","ES",92447,"2","2011","5",61100,45988,7755,7755,,,,,,,,,7755,0,0,0,0,,29855,,0,0,0,,15112,,"3","3","NA","2","1","2","1","1","1","1","1","3","1800","1","1","2","2","2","2","1","1","6","2","2","NA","700","607.37","3458.85","1","1",,"2",1.5,,,,,
"2011","ES",92454,"2","2011","5",38296,37934,0,0,,,,,,,,,0,0,0,0,0,,8825,,0,0,0,,362,,"NA","3","NA","1","1","1","1","1","1","1","1","5","3000","2","NA","2","2","2","2","2","2","6","2","1","NA","750","207.92","0","1","1",,"2",1.5,,,,,
"2011","ES",92462,"2","2011","8",43944,15308,0,0,,,,,,,,,0,0,0,0,0,,228,,0,0,0,,28636,,"NA","3","NA","1","1","1","1","1","2","1","1","2","2750","1","NA","2","1","2","2","4","1","6","2","1","NA","900","1127.88","308","1","1",,"2",1.5,,,,,
"2011","ES",92532,"2","2011","15",12228,8630,0,0,,,,,,,,,0,0,0,0,0,,100,,0,0,0,,3599,,"NA","3","NA","1","1","1","1","1","1","1","1","4","800","3","NA","2","2","2","2","4","3","5","2","1","NA","700","326.81","3458.85","1","1",,"2",1.5,,,,,
"2011","ES",92538,"2","2011","12",39680,39875,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,-195,,"3","3","2","1","1","1","1","1","1","1","1","3","1700","1","NA","2","1","1","2","2","1","4","1","1","NA","800","141.18","0","1","1",,"2",1.5,,,,,
"2011","ES",92601,"2","2011","12",14699,14699,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","3","1","1","5","4500","1","NA","2","2","2","1","4","1","5","2","1","NA","1200","186.35","300","1","1",,"2",1.3,,,,,
"2011","ES",92602,"1","2011","8",54736,44193,0,0,,,,,,,,,0,0,17342,0,0,,0,,0,0,0,,10543,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1800","2","NA","2","2","2","1","3","1","6","2","1","NA","2100","425.14","0","1","1",,"2",1.5,,,,,
"2011","ES",92668,"2","2011","6",19805,8525,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,11280,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2000","2","NA","2","2","2","2","4","2","6","2","1","NA","NA","199.63","0","1","1",,"2",1.5,,,,,
"2011","ES",92675,"2","2011","7",16707,9737,0,0,,,,,,,,,0,0,0,0,0,,206,,0,0,0,,6970,,"NA","3","NA","1","1","1","1","1","1","1","1","3","NA","2","NA","2","1","2","2","4","1","6","2","1","NA","800","157.81","0","1","1",,"2",1.5,,,,,
"2011","ES",92766,"2","2011","9",63715,62220,6611,6611,,,,,,,,,6611,0,0,0,0,,13430,,0,0,0,,1495,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2000","2","NA","2","2","2","2","4","1","3","1","1","NA","300","207.92","0","1","1",,"2",1.5,,,,,
"2011","ES",92814,"1","2011","6",3546,-5522,0,0,,,,,,,,,0,0,0,0,0,,940,,0,0,0,,9068,,"3","3","NA","2","1","1","1","1","3","1","1","4","800","1","2","2","2","2","2","4","2","6","2","1","NA","800","193.18","0","1","1",,"2",1.5,,,,,
"2011","ES",92878,"2","2011","3",36573,40237,317,317,,,,,,,,,317,0,0,0,0,,28,,0,0,0,,-3664,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2000","1","NA","2","2","1","2","4","1","6","2","1","NA","1200","217.31","0","1","1",,"2",1.5,,,,,
"2011","ES",92955,"2","2011","7",-19795,-26946,0,0,,,,,,,,,0,0,0,0,0,,787,,0,0,0,,7151,,"NA","3","NA","1","1","1","1","1","1","1","1","3","3000","1","NA","2","2","2","2","4","2","4","1","1","NA","600","242.39","0","1","1",,"2",1.5,,,,,
"2011","ES",92994,"2","2011","11",44340,32555,0,0,,,,,,,,,0,0,0,0,0,,5235,,0,0,0,,11784,,"NA","3","3","1","1","1","1","1","1","1","1","4","1500","1","1","2","2","2","1","4","3","6","2","1","2000","1500","305.48","0","1","1",,"2",1.5,,,,,
"2011","ES",92996,"2","2011","8",13750,12111,0,0,,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1639,,"NA","3","3","1","1","1","1","1","3","1","1","3","1500","1","NA","2","2","2","2","2","2","4","2","2","NA","800","161.62","0","1","1",,"2",1.5,,,,,
"2011","ES",93010,"2","2011","34",16782,16526,0,0,,,,,,,,,0,0,0,0,0,,49,,0,0,0,,256,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2500","2","NA","2","2","2","2","3","1","5","2","1","NA","2000","351.69","0","1","1",,"2",1.5,,,,,
"2011","ES",93035,"1","2011","6",57406,27191,0,0,,,,,,,,,0,0,0,0,0,,3,,0,0,0,,30215,,"NA","3","NA","2","1","1","1","1","3","1","1","3","2500","1","NA","2","2","2","1","3","2","4","2","1","NA","300","462.64","0","1","1",,"2",1.5,,,,,
"2011","ES",93083,"1","2011","5",5469,-24762,0,0,,,,,,,,,0,0,0,0,0,,242,,0,0,0,,30231,,"3","3","NA","2","1","2","1","1","1","1","1","3","1400","2","NA","2","2","2","2","4","1","3","2","1","NA","500","93.04","182","1","1",,"2",1.5,,,,,
"2011","ES",93201,"2","2011","8",8759,8768,3645,3645,,,,,,,,,3645,0,0,0,0,,402,,0,0,0,,-9,,"3","3","NA","1","1","1","1","1","3","1","1","4","1700","1","2","2","2","2","2","4","1","6","2","1","NA","500","737.88","0","1","1",,"2",1.5,,,,,
"2011","ES",93261,"1","2011","23",66099,58943,0,0,,,,,,,,,0,0,0,0,0,,10,,0,0,0,,7157,,"NA","3","NA","1","1","1","1","1","3","1","1","4","4000","2","NA","2","2","2","2","1","2","6","2","1","NA","800","223.2","0","1","1",,"2",1.5,,,,,
